,MTUM,VLUE,QUAL,SIZE,USMV,IVLU,IMTM,IQLT,EMGF,ACWV,SPTL,AGG,EMB,TIP,HYG,SCHH,DBC,GLD,SHV
2006-10-05,0.0,0.02454806006006352,0.03233424738994411,0.031005706027049964,0.02995822454984055,0.019114062673789938,0.0149279253158524,0.018626159943558877,0.04231851964900026,0.05704756800285615,0.12338309797138568,0.1661352556186668,0.06585874982181211,0.1294516008809426,0.14810100457138634,0.0355118608417141,0.0,0.015774195158742677,0.04590376152339388
2006-10-06,0.0,0.024505248057201168,0.03252949199820716,0.03135220730897171,0.03011378383985908,0.019809388056900093,0.015814272032285862,0.018964318681666894,0.04388454717049528,0.058061257711331866,0.12093669499388428,0.16361279618218263,0.06539518765067974,0.12816645389592884,0.148561502840669,0.036335012612090455,0.0,0.01624134816805555,0.04571648879959036
2006-10-10,0.0,0.02439467716042168,0.032751035790280714,0.031274436864770626,0.029963772485830008,0.01951445374640618,0.015623093498466028,0.018808385931542698,0.04439428134243405,0.05764780507106612,0.11870449098611886,0.16347210510979088,0.06587389851547096,0.12843023386094227,0.15076203245488753,0.03557846409357369,0.0,0.016511388069792125,0.04629544501820557
2006-10-11,0.0,0.024696676139902164,0.033019253686210684,0.03168671991457765,0.030237332933859155,0.019796214262540936,0.015953870248622656,0.019001192152208975,0.04549010239197073,0.05776328858853264,0.11743809325788103,0.1619458476701134,0.06608518980685862,0.12719376577317615,0.1511340447616562,0.03567720286667849,0.0,0.01638123276758525,0.04649997277762521
2006-10-12,0.0,0.02473068755801411,0.03286949287910124,0.03170524435334589,0.030253185717611136,0.019923977576983547,0.015863629410115897,0.019088795704727535,0.045171787981629324,0.05794501853079747,0.11663032323705592,0.1622173922711638,0.06658865067840629,0.12660145435192557,0.15194144188073244,0.03534670011238425,0.0,0.01635114415616452,0.04677107359984107
2006-10-13,0.0,0.025309191047984014,0.0334990993813249,0.032334280281999035,0.030583619459332686,0.020073823768442356,0.016145583967405817,0.01928729234258205,0.04549526649782089,0.05791357095981846,0.11575542469185103,0.16123056889890985,0.06666233556733075,0.12543322947025817,0.1511553618830627,0.035982267581989066,0.0,0.01680267029620652,0.04633641390368155
2006-10-16,0.0,0.025477735059419738,0.033532353367880983,0.032426525006006644,0.03052246330313101,0.0200110788859897,0.016486863577159755,0.019321703559295248,0.04798377584024385,0.05792503957636676,0.11423996677303777,0.15922937938701043,0.06651146196252733,0.12422980771098929,0.1508471885092033,0.03722231090622823,0.0,0.017842858465900738,0.04618948810960923
2006-10-17,0.0,0.025751200886993855,0.03385222519185379,0.03258989985502039,0.030505060250820903,0.020182447069145217,0.01696823413238981,0.019514148351248813,0.048631013492493824,0.05830633202650953,0.1139800785493969,0.15855009985528415,0.0666623725843721,0.12335135685305486,0.14962386457947707,0.037434023504535986,0.0,0.018300549720589143,0.04579709309681368
2006-10-18,0.0,0.025680635763875224,0.03355689111854274,0.032354655662270616,0.03034354722442234,0.01960989073572988,0.01664298254490739,0.01920744391702085,0.04810893982311792,0.05803960006443482,0.11479666974260613,0.1598577961707927,0.0669371863517777,0.12367042362007163,0.1503665830578956,0.03708892569042101,0.0,0.017789587650976033,0.04594824086113754
2006-10-19,0.0,0.02588658997049237,0.033689163072534764,0.03240083424486512,0.030475017264030443,0.019898539346543398,0.016824035859827086,0.01946032207032556,0.048594586270264396,0.05833462859112808,0.11473925885415093,0.15954246508170833,0.06743230377671698,0.12199810627217425,0.1498370921128015,0.037583397014269444,0.0,0.017616427243106372,0.045687232955061045
2006-10-20,0.0,0.025914568612154985,0.03379268796457147,0.03226830169361206,0.030668987493694892,0.020259619549515225,0.017311517958552444,0.019794509844098463,0.04924634465904488,0.058745768031471045,0.11384850757510565,0.15889534579716805,0.06681791131415396,0.12184632984325189,0.1493406145598034,0.03720672496119884,0.0,0.018437220694393155,0.04560503944820946
2006-10-23,0.0,0.025824054285017075,0.03402620196942521,0.03210923031524138,0.03086984644107375,0.020417370511379294,0.017628139849305963,0.02017607292042485,0.04945593900669062,0.05949397930331993,0.11386688638636831,0.15852815251995772,0.066430363321495,0.12164999606323199,0.14914617539363192,0.037078588868331964,0.0,0.01773028856014918,0.04556871428495581
2006-10-24,0.0,0.02622152357610182,0.03491755284297856,0.032947118781927145,0.031794631905477024,0.020556661917982087,0.01765732528076341,0.02019252137025271,0.049152410895263794,0.06027901088967935,0.11258027873569572,0.15742492690932103,0.0657437147026536,0.12080081908021394,0.14931365477115083,0.03792996067267614,0.0,0.016707734364504644,0.04578015330335829
2006-10-25,0.0,0.02639837264614951,0.03482439452003412,0.03291158445847103,0.03158987816725788,0.020604570391245573,0.017630792974534532,0.02026758450217817,0.04946976703368362,0.06010552319428228,0.11253858787201844,0.15780769360504396,0.06534857881500279,0.12126615088365092,0.14914931127561126,0.03725889662338251,0.0,0.017098175370651836,0.045730137666801694
2006-10-26,0.0,0.026501920677641202,0.034845728861952724,0.0327301168434153,0.031387258169895876,0.020730731440634604,0.01787231008338933,0.02050637200223062,0.050079669886208246,0.06010610406218146,0.11326501791359389,0.15729143352870978,0.06489290625814274,0.12180338198157002,0.14777242296141732,0.03749487673478117,0.0,0.017499364395699345,0.045220384198536294
2006-10-27,0.0,0.02646349420244082,0.03512431914824018,0.03299559025609203,0.03125461268597687,0.020952319378189015,0.018036996011017197,0.020416918585354438,0.050703600329092595,0.060182801820066543,0.11379958040153411,0.15659028964424276,0.06539897925013909,0.12189220853841018,0.1458410442131546,0.03807308184930487,0.0,0.01775911030613952,0.044515053380605005
2006-10-30,0.0,0.02564912685635677,0.03385696871760968,0.03206850427442183,0.030593401264133454,0.021046403534567604,0.018160666644038214,0.02040750702917749,0.05024110487587697,0.05992962668371402,0.11550001169941042,0.15746485419588466,0.06658821262579386,0.12265645837977311,0.14641132237518562,0.037101171072232784,0.0,0.01784908651074264,0.04447557326108088
2006-10-31,0.01426216838681182,0.024047151827074835,0.032798645721663446,0.03176792417510881,0.029580391346724275,0.020045983421094062,0.015965934267163306,0.018277260782231537,0.04343423160882498,0.05706384077216848,0.11730234211044833,0.16938371196704355,0.06770586791581978,0.12407306633007151,0.1503929463951509,0.032928504183504057,0.0,0.0,0.05097002878909618
2006-11-01,0.014224503072585274,0.023651823693287298,0.03244464659985759,0.031317539777685734,0.02925994409076373,0.020157929575692176,0.015885580895941068,0.01826670696223879,0.0451580762162144,0.05705048996930797,0.11870546757445107,0.16929392102239416,0.06760449670662555,0.12477826155775826,0.1492062233223935,0.032677666579632454,0.0,0.0,0.050316722383171045
2006-11-02,0.013443354489487557,0.02299616354444105,0.03163401344986143,0.030498558902448274,0.028677253695761806,0.02034013642125463,0.016092731592160937,0.018355874161010546,0.04694316245905115,0.056487167228821744,0.12010805039739648,0.1696760445096681,0.06867679089028798,0.12580361885815752,0.14848318691880794,0.03162671189073158,0.0,0.0,0.05015718059065144
2006-11-03,0.013504624574063772,0.023254783997862658,0.03181979710007543,0.030568394285914856,0.028689679254757166,0.02016964021720438,0.01598602489286862,0.018519187433795162,0.047247761140613596,0.05697704342947019,0.11950528730001829,0.17016405134598064,0.06749329997505614,0.12550341306164634,0.15036439667653725,0.029708482425046857,0.0,0.0,0.05052413288908862
2006-11-06,0.01380874697362923,0.0232146194245851,0.03191930472189929,0.03059050156492335,0.028744528309073973,0.020275974527189378,0.01612368441822448,0.018689119764801414,0.049380915511255806,0.05706641310059004,0.11659517738204629,0.16926514573859713,0.06745515779968438,0.1246647517938693,0.15217445995237563,0.0288261624521793,0.0,0.0,0.05120533656507595
2006-11-07,0.014327089047668192,0.02390309120875673,0.032828563780311334,0.03130402008471828,0.02928587548690857,0.020698726783784396,0.016441077166562325,0.019082838764475366,0.04927489463793377,0.05747842050444244,0.1159437172625604,0.16744510126017428,0.06598550682188946,0.12458177886692935,0.151262199148554,0.02942328605310572,0.0,0.0,0.0507338131212254
2006-11-08,0.01423314567754951,0.023650445322386388,0.03266535256377713,0.03120298402671414,0.029028758574178224,0.021191600180021006,0.016969620479539656,0.019625583784590995,0.04989683689712355,0.057729236021891686,0.11673712903179112,0.1674145614417775,0.06560517358052449,0.12503176098623306,0.15079921874883834,0.02791266452394971,0.0,0.0,0.05030592815911359
2006-11-09,0.014517745835393753,0.02368260549181308,0.03263040705747994,0.031568755935026366,0.028961942431588648,0.02083099610951615,0.016494104537901712,0.01930178491245548,0.048806531162482195,0.05726005071106651,0.11769237334122884,0.16850363203805227,0.0653529953983599,0.12544775046790407,0.15072302471325602,0.028042589304409046,0.0,0.0,0.050182710552066065
2006-11-10,0.014382799687971667,0.023569282054385056,0.032014996248463136,0.03110939535703606,0.028318179641661903,0.020790198271445234,0.016437901505613084,0.019261827604087057,0.049870966765752506,0.05651052484476235,0.11774012736306817,0.16869823559220815,0.06527385991571588,0.12629250314502977,0.15130082640841663,0.028215158582055994,0.0,0.0,0.0502132170123274
2006-11-13,0.014226648849763546,0.02361309658933452,0.03201338031498756,0.03134841657250824,0.02831825233948072,0.021058431948775335,0.0165713348102306,0.019342609053870332,0.04928245519015301,0.05659484840776403,0.11865239775616958,0.16895041501825625,0.06534275871634303,0.12534077964430648,0.1507909625400333,0.028625633175077454,0.0,0.0,0.04992757907294616
2006-11-14,0.014494956836237053,0.02394443410015681,0.03239873131049337,0.031674345029788255,0.028592018453152224,0.020929450628080392,0.015992278430963583,0.01904149135133154,0.04869254274996652,0.05646511161113325,0.1184962893367259,0.16867665825190614,0.06542411021663273,0.12465737398650635,0.15152415791954965,0.028867180057685845,0.0,0.0,0.05012886972969038
2006-11-15,0.014696359395059035,0.024199454332869453,0.0329799367954744,0.03196437693995623,0.02889171194557499,0.020688250257811593,0.016080583497597074,0.018771554030177127,0.049542742127471465,0.05665936514311924,0.11894250739716233,0.16751832707114975,0.06549991747532305,0.12371448282767868,0.15029270149527602,0.029994070775096103,0.0,0.0,0.04956365849320346
2006-11-16,0.015051094162445553,0.024326948018189812,0.03352352621516242,0.03233910834082263,0.02913555463599545,0.020982611422556578,0.016061191331636127,0.019139774612253083,0.04987310010300725,0.05669945438262166,0.11728481426862522,0.16663222443788953,0.06613430954626255,0.12258631118363437,0.15064027953066028,0.02993451670610877,0.0,0.0,0.04965518110212859
2006-11-17,0.014899888849320688,0.02451484377584042,0.033868549436793974,0.03283592181263729,0.029419948871675407,0.02100634418592277,0.015969702763334138,0.019344646192755707,0.050612289770666063,0.05745906306812972,0.11576639695830385,0.1662731503333017,0.06634969743815484,0.12030570385561058,0.15089318259755918,0.03075295775007607,0.0,0.0,0.0497277123399175
2006-11-20,0.014868579738169196,0.024549288799807653,0.034046660504213684,0.03267680197493786,0.029366494613101674,0.020750662957406796,0.01546745920839805,0.018949770108333066,0.04910597115291238,0.05756246739032006,0.11748844063307465,0.16744694739442728,0.06618817046305411,0.12090688724782286,0.15065824696585664,0.030311763397498206,0.0,0.0,0.04965538745066573
2006-11-21,0.01502374032645069,0.024441896575422034,0.033941089513154055,0.032674522468511866,0.029401269248967944,0.020386675841651013,0.014917772471870438,0.018851639006803186,0.04830579547148007,0.05725703290478918,0.11752944422548825,0.16707667075750365,0.06616009812395492,0.12047240544067885,0.15018135019795217,0.03387316783446653,0.0,0.0,0.04950542959085528
2006-11-22,0.01549038040175384,0.024254715442982938,0.03365916145065067,0.03260845580413019,0.029476047007590055,0.020401712593373606,0.015092460281836303,0.01890995449049503,0.04954568849727769,0.05768744894100734,0.11714335701363919,0.1660965588676001,0.06656258634816517,0.1198938364731135,0.1485437497317267,0.035609622977809646,0.0,0.0,0.0490242636768482
2006-11-24,0.015506417166342925,0.0242560589351535,0.03371028379909782,0.03268233169574513,0.02942048829493489,0.020951721112611784,0.01589664016254211,0.01930035653815523,0.051591234580331255,0.058416759791148,0.11641052434596424,0.16540169370249277,0.06597331530885805,0.11935409136863176,0.14687697318912876,0.03564642504678946,0.0,0.0,0.04860468496207225
2006-11-27,0.015369446682376156,0.023801252171543223,0.03313753052386879,0.03236919831210278,0.029085136301163748,0.020974613445836808,0.01591819222553906,0.019467712890461553,0.05208434913737844,0.05850244361690826,0.11686027506716588,0.16486686486519986,0.06640497935745183,0.11984163844716413,0.14657265799429464,0.036314757896546555,0.0,0.0,0.0484289510649984
2006-11-28,0.014480685773693026,0.023021517666495354,0.031896176996630735,0.03110776215494682,0.02822229654226335,0.02059710694349814,0.01577127522265852,0.01909350712392472,0.05301111864116861,0.05803158250480151,0.11902913971129536,0.16659503507071488,0.06659505780091221,0.12198621684491519,0.14817982621796086,0.03328332309693398,0.0,0.0,0.04909837168718665
2006-11-29,0.014666465360723328,0.02313503924168485,0.03231672687207009,0.03132130515876703,0.028611727986573784,0.02041631244651287,0.015479029007919663,0.018725669372017386,0.05059836513296844,0.057850395802061035,0.11981463513866841,0.16775025447902192,0.06619422061159937,0.12317224308693081,0.14765634272776143,0.03329520948299468,0.0,0.0,0.048996058091724956
2006-11-30,0.015296315508621343,0.023698247679199463,0.03308792344027549,0.03201383988608779,0.02917682146444781,0.021175548756357302,0.01623922657352506,0.01920641363838704,0.05285198473766792,0.059022772250588024,0.1175839555972472,0.16469705131477252,0.06589242702982875,0.12101481000111657,0.14603069037789349,0.034631896931491137,0.0,0.0,0.048380074812492964
2006-12-01,0.013339335103944132,0.025537839359879865,0.0323101320066222,0.03142161328430116,0.03157107661209294,0.020219415921391957,0.017067038383181975,0.022023689387862602,0.044177816194060124,0.05907255088319287,0.11324356593039095,0.16247364521880203,0.07149579389583101,0.12340463789887178,0.14530996606855867,0.03291073453464675,0.03298844139105274,0.021432707925316093,2.220446049250313e-16
2006-12-04,0.013210460810209363,0.02538601921665044,0.03195195018200744,0.031202945704023995,0.03140910764002649,0.020080986657321998,0.01701355681893173,0.021896015580344166,0.04472498085044457,0.058985767081977176,0.11387182524347086,0.16316695268482112,0.07094106452234772,0.12448997868940433,0.14516726337467525,0.03256147336657963,0.03286928651144679,0.021070365065316746,2.217087502283522e-16
2006-12-05,0.013741255212852408,0.025357060226064584,0.032949453302277804,0.03211230002444706,0.03200669165433188,0.0201455908637841,0.017271503092700136,0.022010992935425806,0.04476645303150752,0.059357920831325066,0.11274948878974381,0.16203802908004017,0.07120506191595528,0.12332854432681943,0.14439184293327825,0.03371714765718651,0.031998510777304603,0.020852153344955198,2.1974771834174978e-16
2006-12-06,0.013880122710756792,0.025765766276872902,0.03319726168160021,0.0323801239322826,0.03224382453709402,0.02049331423021682,0.01759280602587541,0.0223817583882783,0.04574598176277001,0.059666139025174064,0.1116835014614065,0.16092958061661722,0.07177995445711689,0.12244418907704811,0.1447432128309605,0.03247724905243137,0.032193757872001454,0.02040145606149663,2.18840631037173e-16
2006-12-07,0.013835411720934223,0.025778470389443555,0.03324046461364609,0.03252065765164833,0.03228838601037622,0.021006580319628324,0.01790876119381697,0.022638990533112562,0.04650782687511816,0.06042139997194823,0.11102704114347087,0.16147212634762798,0.07220392251834155,0.1217097773753923,0.1453482653735783,0.03193283985836319,0.030893443504158666,0.01926563459939419,2.202917932748661e-16
2006-12-08,0.013570411088651924,0.025623436037080605,0.03268663837745088,0.03219559214056674,0.03192919855413095,0.021357909378149235,0.018052320968442895,0.02298296959743213,0.04676826115716123,0.06078452468723969,0.1110905229365914,0.16127387268033827,0.0725119957426021,0.12135027685717424,0.14643698981548353,0.03147151540943171,0.030568109894888507,0.019345454677183738,2.2083713210048532e-16
